spending_vel_3h,spending_vel_6h,spending_vel_24h,frequency_3h,frequency_6h,frequency_24h,category_risk_score,merchant_risk_score,age_risk_score,is_enterprise,cluster,fraud
-0.28340887667178527,-0.23810005539408505,-0.3403691475363867,0.15560184084554693,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.28578528104153317,-0.13000563322145958,0.08158982938617498,0.15560184084554693,0.3053417280212906,0.7229174201097712,-0.19424335783984187,-0.1513133480747821,-1.228782501808476,-0.04432963510420338,2,0
-0.2063854173934827,-0.04154462320712626,0.5437676176521261,0.15560184084554693,0.3053417280212906,0.9017598122212486,-0.19424335783984187,-0.1513133480747821,-2.504132475134201,-0.04432963510420338,2,0
0.04183234883490043,0.16389484894195858,-0.02471241608372572,0.15560184084554693,1.1847497147741717,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
0.23292321786110656,0.037969115243927674,0.2425266278839183,0.15560184084554693,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.2959432448181029,0.4097076984278206,-0.10677504124902505,0.15560184084554693,1.1847497147741717,0.7229174201097712,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
-0.2824303572254184,-0.2958621230481906,-0.6893753616732353,0.15560184084554693,0.3053417280212906,-2.317403245785345,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.07503083075976537,-0.10398582934662172,-0.03387152096266107,0.15560184084554693,0.3053417280212906,0.5440750279982938,1.4893015266879328,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,1,0
-0.10131106731933139,-0.06848128529869585,0.4275183873137041,0.15560184084554693,0.3053417280212906,0.9017598122212486,-0.19424335783984187,-0.1513133480747821,-0.27303444076290534,-0.04432963510420338,2,0
-0.29212235936086134,-0.3065798794437799,-0.21439452357651462,-1.4993710863795822,-0.5740662587315905,0.007547851663861425,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
-0.15149513606871554,-0.2025322797450053,-0.19610093506831858,0.15560184084554693,0.3053417280212906,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,-0.27303444076290534,-0.04432963510420338,2,0
-0.20088707002818354,-0.1000970858756558,-0.12446540914019441,0.15560184084554693,0.3053417280212906,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,-1.228782501808476,-0.04432963510420338,2,0
-0.3012552075269515,-0.2134397309440563,-0.24125630697145647,0.15560184084554693,-0.5740662587315905,0.18639024377533886,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.3162125762071302,-0.3679777641642358,-0.18803747579990115,0.15560184084554693,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,-1.228782501808476,-0.04432963510420338,2,0
0.09546453372862451,0.27056656008862073,0.48063873348656144,0.15560184084554693,0.3053417280212906,0.7229174201097712,0.09359125220179934,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.09269077695848092,-0.13601263533108196,-0.3484079855551296,0.15560184084554693,0.3053417280212906,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
0.10483036271527883,-0.046729614501747625,0.06924227267438457,0.15560184084554693,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.1405916336663425,-0.13743534635704485,0.019667386454663763,-1.4993710863795822,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
1.0977014276288117,0.8329168049510044,0.19564776850356144,3.4655476952958053,2.0641577015270527,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,-0.27303444076290534,-0.04432963510420338,2,0
-0.13006090057687086,-0.2799909911585568,-0.7164956681897601,0.15560184084554693,0.3053417280212906,-2.317403245785345,-0.19424335783984187,-0.1513133480747821,-1.228782501808476,-0.04432963510420338,2,0
-0.35735698911864916,-0.19665174083769066,0.26182968762877123,-1.4993710863795822,-0.5740662587315905,0.18639024377533886,-0.19424335783984187,-0.1513133480747821,-0.27303444076290534,-0.04432963510420338,2,0
-0.40851957731440003,0.03531338799546305,-0.1444578638759349,-1.4993710863795822,0.3053417280212906,0.007547851663861425,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
1.882101254302099,1.2372196627291656,0.5881104883160034,1.810574768070676,1.1847497147741717,0.7229174201097712,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
0.04905475427236993,-0.042714407828473966,-0.1176699442300165,0.15560184084554693,0.3053417280212906,0.18639024377533886,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.2390027322723767,-0.47373261709416625,-0.8657373730920888,-1.4993710863795822,-3.2122902189902334,-3.39045759845421,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
0.06065719913643362,0.05308146791971445,0.08646483682173736,0.15560184084554693,0.3053417280212906,0.7229174201097712,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.06105198152595366,-0.2519477760467934,-0.7793783398585793,-1.4993710863795822,-1.4534742454844713,-3.032772814231255,0.541090556754048,0.4228883004365929,0.8723455087572418,-0.04432963510420338,0,0
-0.05611278813000691,-0.09443785757237994,-0.21103372299593753,0.15560184084554693,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
0.11825005797973792,0.22984540894549654,0.06485969023231346,0.15560184084554693,0.3053417280212906,0.5440750279982938,0.09359125220179934,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
0.005254360006426621,0.20328813646085023,-0.03831565652891867,0.15560184084554693,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.23024265341918826,-0.22731906739734167,-0.036038190934022094,0.15560184084554693,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,-1.228782501808476,-0.04432963510420338,2,0
-0.21649678500594013,-0.057542218299067555,-0.14651373822376038,0.15560184084554693,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,-2.504132475134201,-0.04432963510420338,2,0
-0.2283322106905671,-0.12630658455395533,-0.19924014440182472,-1.4993710863795822,-0.5740662587315905,-0.17129454044761602,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
0.008469495330203303,-0.05722606029329825,-0.19847688566191343,0.15560184084554693,0.3053417280212906,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
0.06247444953682908,0.018968019097174882,-0.5376099786792646,0.15560184084554693,0.3053417280212906,-2.138560853673868,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
-0.19669341525804,-0.20145734252538874,-0.07495207604465981,0.15560184084554693,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.1345341323316906,-0.19339531337826396,-0.10628261625553378,0.15560184084554693,0.3053417280212906,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,-0.27303444076290534,-0.04432963510420338,2,0
-0.21081205298418976,-0.2473318691625577,1.7236671445562572,0.15560184084554693,0.3053417280212906,1.438286988555681,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.31085401733416873,-0.2886221047160667,-0.35221196862984866,0.15560184084554693,0.3053417280212906,0.007547851663861425,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
-0.12437616855512058,-0.19548195621634332,0.10592793468947492,0.15560184084554693,0.3053417280212906,0.7229174201097712,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
0.38515288601731584,0.3181799557575221,0.15806343087534971,0.15560184084554693,0.3053417280212906,0.5440750279982938,1.4893015266879328,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,1,0
0.6499588866698224,0.4236502664822596,0.06061252466345227,1.810574768070676,1.1847497147741717,0.9017598122212486,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
0.004089455903608913,-0.13035340702780618,-0.09995495508917274,0.15560184084554693,0.3053417280212906,-0.17129454044761602,2.240996168452147,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,1,0
-0.42026181067080165,-0.4585886486178025,-0.2462421100305544,-1.4993710863795822,-0.5740662587315905,0.007547851663861425,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.024613781189817843,-0.08311940096582847,-0.11272107304543066,0.15560184084554693,-0.5740662587315905,0.18639024377533886,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.09739698953386415,-0.10556661937546971,0.9486025154260329,0.15560184084554693,0.3053417280212906,0.9017598122212486,-0.19424335783984187,-0.1513133480747821,-1.228782501808476,-0.04432963510420338,2,0
0.021423228953535357,-0.13623394593512075,-0.09824377823679104,0.15560184084554693,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.0030863533697477927,-0.0382881957476994,0.1471069747701718,0.15560184084554693,0.3053417280212906,0.7229174201097712,-0.19424335783984187,-0.1513133480747821,-1.228782501808476,-0.04432963510420338,2,0
-0.1040136448378683,-0.18097030375151876,-0.32265415839554273,0.15560184084554693,0.3053417280212906,-0.8866641088935258,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.2108586491483025,-0.27837858532913184,-0.0508232513635937,0.15560184084554693,-0.5740662587315905,0.18639024377533886,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
-0.09781635501087853,-0.12712859536895643,-0.14000141768484003,0.15560184084554693,0.3053417280212906,0.18639024377533886,-0.19424335783984187,-0.1513133480747821,-0.27303444076290534,-0.04432963510420338,2,0
0.11652599990756779,-0.11811809220452274,-0.1109606536936996,1.810574768070676,0.3053417280212906,0.18639024377533886,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
0.06326658432674509,-0.14454890148686106,-0.11151463181137734,0.15560184084554693,-0.5740662587315905,-0.17129454044761602,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.2135612266668394,-0.44856643983490624,-0.21915873538854144,-1.4993710863795822,-2.3328822322373526,-0.17129454044761602,-0.19424335783984187,-0.1513133480747821,-2.504132475134201,-0.04432963510420338,2,0
-0.10732197248987045,-0.20800181324481867,2.606708264134252,0.15560184084554693,-0.5740662587315905,0.7229174201097712,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.25256221602917406,0.12763152568018554,-0.6315769780622122,0.15560184084554693,0.3053417280212906,-2.6750880300083,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.14879255855017848,-0.26080020020834216,-0.09421820391500081,0.15560184084554693,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
-0.15853115684973398,-0.20338590636058324,-0.13121163155102297,0.15560184084554693,1.1847497147741717,0.7229174201097712,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
0.1672692226263041,0.0050886826438894936,-0.1612864880284947,0.15560184084554693,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.28867424321652096,-0.1282035325885729,-0.02270578423524931,0.15560184084554693,1.1847497147741717,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.18583650901977952,-0.21764463242079216,-0.18945319765618818,-1.4993710863795822,-0.5740662587315905,-0.17129454044761602,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
-0.11864484036925796,-0.18552297903460097,-0.248962758119593,0.15560184084554693,0.3053417280212906,0.18639024377533886,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
0.09015257101977639,-0.1046497611587379,-0.06953540111625725,0.15560184084554693,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.23532163530747296,-0.4184681976856406,-0.3540093198560914,0.15560184084554693,-0.5740662587315905,-0.5289793246705708,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
0.01783532431685704,-0.24072416684197265,-0.07459506792437863,0.15560184084554693,-0.5740662587315905,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
0.5602612707528639,0.3515030095656378,0.18110892057073533,1.810574768070676,1.1847497147741717,0.7229174201097712,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.01636626014186889,-0.12440963651933777,0.12802550627238996,0.15560184084554693,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
0.4549073436940365,0.2645911737795752,0.07291083887589361,1.810574768070676,1.1847497147741717,0.3652326358868163,1.4893015266879328,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,1,0
-0.11631503216362267,0.018778324293713115,-0.09701271575306303,0.15560184084554693,1.1847497147741717,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
0.33417668247801574,0.3194445877806005,0.3364690060171915,0.15560184084554693,0.3053417280212906,0.7229174201097712,-0.19424335783984187,-0.1513133480747821,-2.504132475134201,-0.04432963510420338,2,0
-0.07400571514928585,-0.14919642417167414,-0.6272067062449783,0.15560184084554693,0.3053417280212906,-2.317403245785345,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.3074059011898287,-0.4125560429777491,-0.2663946028891795,0.15560184084554693,-0.5740662587315905,-0.5289793246705708,-0.19424335783984187,-0.1513133480747821,-0.27303444076290534,-0.04432963510420338,2,0
0.18423022636332917,0.11827324870940562,0.04760019421044886,0.15560184084554693,-0.5740662587315905,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
0.008096726017301468,0.03193049733372837,-0.1292665528267332,0.15560184084554693,0.3053417280212906,0.18639024377533886,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
0.08847510911171892,0.07378981729762314,0.02148935893058088,0.15560184084554693,0.3053417280212906,0.3652326358868163,0.5679485371140799,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
0.3693567863831083,0.09291737664668374,-0.12128926793217662,0.15560184084554693,0.3053417280212906,0.3652326358868163,1.4893015266879328,-0.1513133480747821,-0.27303444076290534,-0.04432963510420338,1,0
-0.11496374340435445,-0.09250929373718535,0.0833010062385567,0.15560184084554693,0.3053417280212906,0.18639024377533886,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.2583867365432623,-0.2649102542833469,-0.09917938572442406,0.15560184084554693,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.1942238185600666,-0.44334983273970796,-0.8539068626234639,0.15560184084554693,-2.3328822322373526,-3.2116152063427323,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.12586724580672726,0.21485951947201756,0.24312984850094496,0.15560184084554693,1.1847497147741717,0.9017598122212486,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.18122348877262154,0.00983105273043346,-0.0421935033526614,-1.4993710863795822,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,-1.228782501808476,-0.04432963510420338,2,0
-0.04208734273208261,-0.19734728845038393,-0.25408397805190086,0.15560184084554693,0.3053417280212906,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,-0.27303444076290534,-0.04432963510420338,2,0
3.377045987530036,6.088632645463066,6.280321821826562,1.810574768070676,3.8229736750328147,1.438286988555681,3.8093871878686762,2.975009556052329,-0.27303444076290534,-0.04432963510420338,1,1
0.931819083387579,0.477049353656745,-0.49551995236060903,0.15560184084554693,-1.4534742454844713,-3.032772814231255,1.4893015266879328,5.673557376376415,0.4283057804286352,-0.04432963510420338,1,1
-0.13075984303856167,-0.3115119443337857,0.01811624772516653,0.15560184084554693,0.3053417280212906,0.7229174201097712,-0.19424335783984187,-0.1513133480747821,-1.228782501808476,-0.04432963510420338,2,0
-0.21929255485270233,-0.4034506924115847,0.19909474345799938,0.15560184084554693,-0.5740662587315905,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,-2.504132475134201,-0.04432963510420338,2,0
-0.10657643386406718,-0.10920243644182011,-0.03852493715115236,0.15560184084554693,-0.5740662587315905,0.007547851663861425,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.0034125265185366346,0.03351128736257636,0.016466623996971155,0.15560184084554693,0.3053417280212906,0.18639024377533886,-0.19424335783984187,-0.1513133480747821,-1.228782501808476,-0.04432963510420338,2,0
-0.1839260662911585,-0.21950996465483272,-0.3092601985725837,0.15560184084554693,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.028155089662383434,-0.03462076288077208,-0.08793978524798869,0.15560184084554693,0.3053417280212906,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.3262307514913618,-0.2912778319645314,0.011185365941778536,0.15560184084554693,0.3053417280212906,0.9017598122212486,-0.19424335783984187,-0.1513133480747821,-0.27303444076290534,-0.04432963510420338,2,0
-0.4024620759797483,-0.3101524649089764,-0.18615395019979755,0.15560184084554693,0.3053417280212906,0.18639024377533886,-0.19424335783984187,-0.1513133480747821,-0.27303444076290534,-0.04432963510420338,2,0
-0.049402940497777374,-0.03013131919884374,0.03984450056296325,0.15560184084554693,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.10424662565843189,-0.13907936798704723,-0.20580170744009413,0.15560184084554693,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.03742772632081158,-0.11207947429432344,0.08721578493681137,-1.4993710863795822,-0.5740662587315905,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.11873803269748329,-0.03405167847038669,-0.15733477745572821,0.15560184084554693,1.1847497147741717,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,-0.27303444076290534,-0.04432963510420338,2,0
-0.20540689794711592,-0.23538109654446646,-0.04593593330319406,-1.4993710863795822,-0.5740662587315905,0.007547851663861425,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
-0.3397436390840464,-0.3554895229363368,-0.2234182115822399,0.15560184084554693,-0.5740662587315905,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
-0.25391350478844255,-0.11460873834048026,-0.1417618370365708,0.15560184084554693,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,-1.228782501808476,-0.04432963510420338,2,0
-0.12456255321157163,-0.1871670006646029,0.2906611709976777,0.15560184084554693,-0.5740662587315905,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.3077320743386176,-0.21628515299598278,-0.013312777484405734,0.15560184084554693,-0.5740662587315905,0.007547851663861425,-0.19424335783984187,-0.1513133480747821,-2.504132475134201,-0.04432963510420338,2,0
-0.263978276236787,-0.4768625813512854,-0.07825132350105041,0.15560184084554693,-1.4534742454844713,0.007547851663861425,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.1249819186885858,-0.013944029303440323,-0.19943711439922113,0.15560184084554693,0.3053417280212906,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
0.009028649299555859,-0.03711841112635197,3.193983920418028e-05,0.15560184084554693,-0.5740662587315905,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.30200074615275485,-0.2178027114236769,-0.26218436919483024,-1.4993710863795822,-0.5740662587315905,-0.17129454044761602,-0.19424335783984187,-0.1513133480747821,-1.228782501808476,-0.04432963510420338,2,0
-0.18704800928671095,-0.1270653637678023,1.3321154109817737,0.15560184084554693,0.3053417280212906,0.18639024377533886,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
3.0101477913065913,1.9455716746559497,0.7669100034526383,1.810574768070676,1.1847497147741717,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.4122006742793038,-0.406296114463511,-0.4096164122460788,0.15560184084554693,0.3053417280212906,-0.17129454044761602,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.07950406251458515,-0.2111950091030923,-0.3284647733187382,-1.4993710863795822,-0.5740662587315905,0.007547851663861425,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.3892287653717396,-0.19465994540134238,-0.18380262085587723,0.15560184084554693,0.3053417280212906,0.18639024377533886,-0.19424335783984187,-0.1513133480747821,-0.27303444076290534,-0.04432963510420338,2,0
-0.3004630727370355,-0.28565021946183256,0.3360996872720732,0.15560184084554693,0.3053417280212906,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.2094607642249214,-0.19349016077999476,-0.2173860054119734,0.15560184084554693,1.1847497147741717,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.2294039224651593,-0.2954195018401131,-0.054602613188638294,0.15560184084554693,-0.5740662587315905,0.18639024377533886,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.24296340622195667,-0.285334061456063,-0.201246776250301,-1.4993710863795822,-0.5740662587315905,-0.17129454044761602,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.40628296143699016,-0.3519169374711402,-0.28969861570614786,-3.154344013604711,-1.4534742454844713,-0.17129454044761602,-0.19424335783984187,-0.1513133480747821,-1.228782501808476,-0.04432963510420338,2,0
-0.25801396723036046,-0.3114170969320546,-0.20519848682306746,0.15560184084554693,0.3053417280212906,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.04903017118487567,-0.036770637320005274,-0.030572273506270467,0.15560184084554693,0.3053417280212906,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,-1.228782501808476,-0.04432963510420338,2,0
-0.22497728687445231,-0.28738908849356537,-0.7931785503011686,0.15560184084554693,-0.5740662587315905,-2.8539304221197774,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.33452486870342335,-0.399245790934849,-0.2028840893536591,-1.4993710863795822,-0.5740662587315905,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.4576319342891918,-0.3868840129092577,-0.20857159802848182,0.15560184084554693,0.3053417280212906,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.2645374302061394,-0.2841642768347155,-0.2068973530506119,0.15560184084554693,0.3053417280212906,-0.7078217167820483,-0.19424335783984187,-0.1513133480747821,7.915753725720461,-0.04432963510420338,0,0
-0.21705593897529232,0.12054958635094662,-0.5634622908375497,0.15560184084554693,-0.5740662587315905,-2.4962456378968225,-0.19424335783984187,-0.1513133480747821,-0.27303444076290534,-0.04432963510420338,2,0
-0.3269296939530523,-0.08428918558717573,0.01715601898785869,0.15560184084554693,0.3053417280212906,0.7229174201097712,-0.19424335783984187,-0.1513133480747821,-0.27303444076290534,-0.04432963510420338,2,0
-0.003878488159663864,0.13936098769423766,-0.036198229056906714,0.15560184084554693,1.1847497147741717,0.7229174201097712,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
-0.13728330601434025,-0.1905815071269146,-0.14523343324068344,0.15560184084554693,0.3053417280212906,0.5440750279982938,0.5679485371140799,0.19623801829907606,0.8723455087572418,-0.04432963510420338,0,0
-0.10708899166930692,-0.0017719460813108278,0.0027525879282427985,0.15560184084554693,0.3053417280212906,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
-0.22833221069056708,-0.3085716748801284,-0.727809132415219,0.15560184084554693,0.3053417280212906,-2.317403245785345,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
-0.03537749509985274,-0.169841541948429,-0.2351379264273291,0.15560184084554693,0.3053417280212906,-0.35013693255909345,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
0.5552288850286919,0.23484070543665614,-0.03611205468304584,1.810574768070676,1.1847497147741717,-0.7078217167820483,0.5679485371140799,0.190871248396842,0.8723455087572418,-0.04432963510420338,1,0
-0.34608071740337437,-0.4054108720473562,-0.32432840337341257,0.15560184084554693,-0.5740662587315905,-0.17129454044761602,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
0.0050213791858625765,0.30790482057001023,0.19521689663425665,0.15560184084554693,1.1847497147741717,0.7229174201097712,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
0.41446187324420797,0.3963658305843437,0.3582218801046629,1.810574768070676,1.1847497147741717,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
-0.3918847467261641,-0.4442034593552858,-0.8542392494940705,0.15560184084554693,-1.4534742454844713,-3.032772814231255,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
-0.14101099914335655,-0.12611688975049348,-0.16821736981188257,0.15560184084554693,0.3053417280212906,0.18639024377533886,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
1.6726514966154873,1.0876136943989922,0.33822942536892237,1.810574768070676,1.1847497147741717,0.5440750279982938,-0.19424335783984187,-0.1513133480747821,-1.228782501808476,-0.04432963510420338,2,0
-0.3015813806757405,-0.26993716657508354,-0.3713673008766542,-1.4993710863795822,-0.5740662587315905,-1.2443488931164806,-0.19424335783984187,-0.1513133480747821,0.8723455087572418,-0.04432963510420338,0,0
-0.10256916375037442,-0.2606105054048804,-0.298143704344521,-1.4993710863795822,-0.5740662587315905,0.18639024377533886,-0.19424335783984187,-0.1513133480747821,-0.19287209461954624,-0.04432963510420338,2,0
-0.11445118559911416,0.15384102435848535,0.1418626485894911,-1.4993710863795822,0.3053417280212906,0.3652326358868163,-0.19424335783984187,-0.1513133480747821,0.4283057804286352,-0.04432963510420338,0,0
0.01210399613099422,-0.027032970742301626,-0.02893496040291222,0.15560184084554693,-0.5740662587315905,0.007547851663861425,-0.19424335783984187,-0.1513133480747821,-0.27303444076290534,-0.04432963510420338,2,0
